block_number,block_timestamp_utc,transaction_index,transaction_hash,method,call_scope,tx_from_address,tx_to_address,transfer_log_count,classification,burn_log_count,burn_raw_value,nonburn_raw_value
8944027,2019-11-16 11:01:52 UTC,30,0xfbb157cc4ea102bce66d5df03420993c39565770bb1d61d472adb5aa7422de26,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944027,2019-11-16 11:01:52 UTC,31,0xa1b6b64e436ca8e751a790ec39f73fe46885ba0fb4df2b412e9fa1cba5c620c9,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944029,2019-11-16 11:02:23 UTC,146,0xa8d0535386fdd7efc04f9fd66a60bd35ddd7c2870de326692509643d0c1bfa12,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944029,2019-11-16 11:02:23 UTC,147,0xae5f80f51e2d8755cb37371b5f7b2eaddf888dd637d39859cb6cb72167a750e6,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944032,2019-11-16 11:03:02 UTC,94,0xf1f954d05d3e0532919edd77cbd73d69bef2b82ea90ba2037fbefec91b4e990e,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944034,2019-11-16 11:03:49 UTC,65,0xd9aa9f6c2eb3a0ae3042f18ce4c73cb1d0feca31b4d110da0254308d77190a19,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944034,2019-11-16 11:03:49 UTC,66,0xaa641db89b106dac740d002f128e01112c08a2ffd760374d8be895cf58fda4e9,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944036,2019-11-16 11:03:58 UTC,56,0x7a47afcfd65f88b5496673962553c1fa1f385f9216bf8bfc82a8cc3088602a24,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944036,2019-11-16 11:03:58 UTC,57,0xfa8aa4d84e8ca5f4f8f37cceca88b81694e8bbe08d6a07fd63bd3445bf66c2b0,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944046,2019-11-16 11:06:53 UTC,74,0x25b0edd1f494869c2fc3d7ee4d743f424a9a060bc4191a85558428806a37d22e,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944046,2019-11-16 11:06:53 UTC,75,0xad791e46b6e7761f9d6fb0fdb42d66eddfc4df80803ff2429248967c9f49e00b,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944047,2019-11-16 11:07:00 UTC,102,0x7fb5a1f3a8a60050e30da62e24d707619e5fe7a6283ff63ec95aa1f6b7d6d339,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944047,2019-11-16 11:07:00 UTC,103,0x110f9b1bd90d90fe838b8902af015a5b02be292554848a840bf684ea319d8364,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944049,2019-11-16 11:07:09 UTC,23,0x68458159e689e7277267445ac05a6789a2ae8edf9c8247c10ea7bfa857e1f657,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944049,2019-11-16 11:07:09 UTC,24,0x83fddeab553d6469c507dd3216e736948f8b283ee6889b5cf7b0b96f026b345b,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944051,2019-11-16 11:07:34 UTC,182,0x8e4b2a119a2aa39dda3e3ee55bf78ae89ded831368173c0ee45bb8abe6f18446,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944051,2019-11-16 11:07:34 UTC,183,0x7385c0dc4aad44512d1c1259c489f602f08f1c0b181d11cafd8305a1fa76fe6d,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944051,2019-11-16 11:07:34 UTC,184,0x6dcbf2fce6101a364c5932c01d0b988904999ea3e66f59cf6dc870f6ff79cfa2,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944051,2019-11-16 11:07:34 UTC,185,0x796f6491cd32b946186d9f0d974ffa001b517a2e6769d82256395af9ec9f193f,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944053,2019-11-16 11:08:04 UTC,14,0x022890f077d6f0f50ed7780e42323bea58e93af5f51de7eaa93b4e80e93a8e87,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944053,2019-11-16 11:08:04 UTC,15,0x25ef3d6996dd8138077c1a13a127ec478833ddac126fd2686be1038c4ce5b7d4,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944053,2019-11-16 11:08:04 UTC,16,0xdf5fd2832ab5c2f8bde08fad92518c568bd944ce4cfd08b0b89cf36c097cfc6c,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944053,2019-11-16 11:08:04 UTC,17,0xa8b10acd82a8a8ae968fa64f751bf3c4b28f90b6fa2bf59a7c596246f2c9b1e9,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944054,2019-11-16 11:08:20 UTC,138,0x2d2c929779aa55eb6fbc90746c2bf41cca8cd9f869fc2ccbf58416663cf125fd,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944054,2019-11-16 11:08:20 UTC,139,0x7a78f233a7e95b78ee2d2c51aface3faa2434221f75ab363c1b98aa970a21a64,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944056,2019-11-16 11:08:32 UTC,89,0x3e95b981b327c08f580383c46e3836a4a90059f11b17064bc66b59d82adcc1ab,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944056,2019-11-16 11:08:32 UTC,90,0x84639b2363432efe2254de01a8f519ec9cc4b10ccf2b03f89b272cebfd82ddff,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944056,2019-11-16 11:08:32 UTC,91,0xca76e614768baad362723df7e01e42c4a2a2b316a1383b69bca336b5dbf92579,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944058,2019-11-16 11:09:28 UTC,98,0x0ad00af8181dd57364db932958bc38a5433bcfcb88d66d78bfc233f96bbee7ec,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944058,2019-11-16 11:09:28 UTC,99,0x7ebbe421f5c168174bd348aa490be8e1466e1253ed4d50d95b64339e2640ab9d,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944060,2019-11-16 11:09:52 UTC,146,0x12155018ff087e04868333399d897104cbdf8885c5bc04c4fe8f1f477b6ac961,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944060,2019-11-16 11:09:52 UTC,147,0xcbb1cd14e16c70264fa6428fb7a210dd204535f267c532da83cf2d0d8fd4ef51,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944065,2019-11-16 11:10:49 UTC,56,0xbe8f86b726f4f7cb75e5a1518b021ed00192c3e66ff4228ad6222febce696082,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944065,2019-11-16 11:10:49 UTC,57,0x27c18c9d9ed65f307d28bf8f242b5da2aa0da938136927ccc13c4b6bdef9d569,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944065,2019-11-16 11:10:49 UTC,58,0x2d71ac5c455729dbfcdad496f80a4a1694c4998886d188cebbb95e851cdae1e1,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944069,2019-11-16 11:13:03 UTC,95,0x205afad06aaf50070d5fc9596ba23b9fe21cb9343736db016250f8872f655d85,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944069,2019-11-16 11:13:03 UTC,96,0xac861561f385039e320a777e4285a59ddf52b89cb40cfd9614d420b1e0475c73,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944069,2019-11-16 11:13:03 UTC,97,0xb829e93845de5e11907f4aeef60396ec52f78582b5c109629b0d87e37cae83cf,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944072,2019-11-16 11:13:20 UTC,65,0xf0ea05349eb51c3dd6b2c432a7c74d016b92b1d3040a51ff7c2ead946ef739ca,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944072,2019-11-16 11:13:20 UTC,66,0xdfa265fa3cb35459a271d757ce80c842bd6ca977878315112d8bbf37fcfda4ef,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944075,2019-11-16 11:13:39 UTC,130,0x3edbf76f99bd3dd84c25c1d5cddaa7016c2f17bff2ac99fd5e107c13599bddf6,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944075,2019-11-16 11:13:39 UTC,131,0x804c02587b2eea0f38512607e8222186b8f23520592a1c75a91f2f4845af47d7,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944075,2019-11-16 11:13:39 UTC,132,0xd119dedf89e40ca937334671a495daf861ab1a255f7e2c3eee4ab8148b1783b8,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944075,2019-11-16 11:13:39 UTC,133,0x29e5c9d8d2ffab2ce21b139a2743b1fe7770d980f4be89b0d0e34fb2963ef5dc,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944075,2019-11-16 11:13:39 UTC,134,0xac8cb7628bce98f70fc0090ef45f49bd2b3c1b43fa5649153da939fbd2c6a507,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944076,2019-11-16 11:13:49 UTC,95,0x28882104ec0acd5995c81b52ac77c14583eab1bc7263d724b1f39837066b969b,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944076,2019-11-16 11:13:49 UTC,96,0x434f7a8777461e0ff343a7585b2862af5d87f35a834168a6dc91de5d4bdb5746,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944076,2019-11-16 11:13:49 UTC,97,0x53ea8aa2d36b5e1fc6e6e32ffad7081e3353a27ac0c02cd28736e25b3df668b7,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944077,2019-11-16 11:13:54 UTC,200,0xcf38315511530a30cca404f9317f2fc3116618367ab4d2fe2c1e305fd4c767e2,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944077,2019-11-16 11:13:54 UTC,201,0x06d1b44f695be2050f33d36b1f5d3905ef313729744cce1cb3736e4698113bdb,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944079,2019-11-16 11:14:23 UTC,25,0xdfb01eb48cc25ee4feb82e2674e62453084c75b35f552115e2f4223da0c9d2a5,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944079,2019-11-16 11:14:23 UTC,26,0x4f965c4aeec56785fc36177c9bae9b801f3b360c005c27f3cc554faf861ec193,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944079,2019-11-16 11:14:23 UTC,27,0xc98b9f0aa756719b859a7779c84bca9ab5246301d8483628388e2d7e4d87b19d,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944081,2019-11-16 11:14:40 UTC,33,0x373d4b782c8fdaa9362186d22d93f7e04abd5bb8c1f6d4ed445ea4cfc62f20c2,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944081,2019-11-16 11:14:40 UTC,34,0xd0a4c6cf8875524defe7878bc44b7d9af3cb02358fe333212aa9825dd6e7aa4a,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944085,2019-11-16 11:15:03 UTC,109,0x874db8c9f1bc0f0c181e17ac41f64a152b5be678365d2128eabb1ae489b6d603,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944085,2019-11-16 11:15:03 UTC,110,0xf304ead5584511f8b9344a392089d935689140b17a5d362602692a2d55ba0a86,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944088,2019-11-16 11:15:32 UTC,94,0x784b82d10cec6e7ec78f353d016e599440a7a3db6f9ef9a9823a1436a7f28b2d,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944088,2019-11-16 11:15:32 UTC,95,0x044ea1fb788ac4bd389b9b2bdd597cfd506c7183dcb58a00e15da1593730ee51,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944088,2019-11-16 11:15:32 UTC,96,0xbd324b7218e8dc548385149d113371f1fd92bd5e15bbd825a2fbc7b51614fe44,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944088,2019-11-16 11:15:32 UTC,97,0xe02cc43e56d3dab65c542d40a1b0cd953b54725e6693561b8f8e68727db151fc,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944094,2019-11-16 11:17:16 UTC,83,0x33cdcddb5d8cdc15505ebf7d41c6d96d74c7e3894ebaba39fd29e221c16ae4ed,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944094,2019-11-16 11:17:16 UTC,84,0x8da4cab7b118c02152340f3a5737a43f4261e87f6001476299df6c58e3ef1b73,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944094,2019-11-16 11:17:16 UTC,85,0xaee8bb94dcebe2495a22cb49773b4250d20846ceffa217e8de5da5666d36227c,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944096,2019-11-16 11:17:39 UTC,72,0xd0a71c166149e4aa763bc772ff866d15efa9339237b8115c23fd9d557931b16e,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944098,2019-11-16 11:17:59 UTC,69,0x98761ab2dca31a293ebf5c89a5824c6a5ae01174a685a22cbc3a477aa0d16195,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944099,2019-11-16 11:18:05 UTC,13,0x5a86e63318b19eec4e92d943c5985af4cb9c531dfc497b6d492099500fc5f756,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944100,2019-11-16 11:18:16 UTC,68,0x0c9b67ce7191ae01e2dd032c5e7a6f6fcba066bbe4434dd4689d8a5619b3d717,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944101,2019-11-16 11:18:19 UTC,23,0x6b3be59fa77031bf773dc62c73ae78e59f3d4db11d98a557a781d7a108ece8a6,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944102,2019-11-16 11:18:20 UTC,10,0xf6fa12e7e67a362c0d35da0efd5347495b6b1909f22d66def51df9fcd594b706,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944102,2019-11-16 11:18:20 UTC,11,0x49579fb0a53a3b49288561b72a8d53556d41a3313ebf5801d8fe2a9b207907e6,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944104,2019-11-16 11:18:51 UTC,187,0x97807993bfe9e72820434472d684815b36f6c6a76a66c0cda2ff313626ac1b80,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944104,2019-11-16 11:18:51 UTC,188,0x165fe6399e880a30aba2337855018477c40d9219bfbc49cbc28d0e23313c815d,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944105,2019-11-16 11:18:55 UTC,162,0x29a2a92b095c7d6e217a1114643a470ef6dd03dae3c8a57e0714fd1860e1e53f,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944105,2019-11-16 11:18:55 UTC,163,0x97ad5167ca216175e7f97d265a3c113665fbb14cc2930ee1f8b2126a736ecab5,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
